32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,801,8.02
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,5,277,3.848
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,6,411,3.164
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,7,1096,11.416
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,8,258,3.008
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,9,953,9.008
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,87,3.032
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,177,5.076
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,383,9.696
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,118,3.736
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,71,2.684
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,5,172,4.964
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,6,692,16.66
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,7,247,6.648
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,8,31,1.796
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,9,363,9.38
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,289,2.768
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,619,4.94
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,207,1.18
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,774,7.268
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,801,8.02
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,5,277,3.848
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,6,411,3.124
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,7,1096,11.328
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,8,258,3.004
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,9,953,8.98
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,511,13.532
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,48,2.3
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,31,1.892
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,115,3.932
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,165,5.148
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,5,40,2.104
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,6,150,4.828
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,7,94,3.448
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,8,8,1.336
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,9,72,2.916
32,18,8,[timeout 60 ./minisatrun.sh],none,0,540,5.632
32,18,8,[timeout 60 ./minisatrun.sh],none,1,310,2.832
32,18,8,[timeout 60 ./minisatrun.sh],none,2,735,6.892
32,18,8,[timeout 60 ./minisatrun.sh],none,3,1186,9.988
32,18,8,[timeout 60 ./minisatrun.sh],none,4,367,3.164
32,18,8,[timeout 60 ./minisatrun.sh],none,5,232,1.756
32,18,8,[timeout 60 ./minisatrun.sh],none,6,1760,18.472
32,18,8,[timeout 60 ./minisatrun.sh],none,7,1122,13.36
32,18,8,[timeout 60 ./minisatrun.sh],none,8,1109,15.468
32,18,8,[timeout 60 ./minisatrun.sh],none,9,1322,15.36
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,540,5.604
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,310,2.904
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,735,6.908
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,1186,10.076
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,367,3.164
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,5,232,1.76
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,6,1760,18.592
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,7,1122,13.38
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,8,1109,15.424
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,9,1322,15.368
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,511,13.56
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,48,2.332
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,31,1.888
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,115,3.956
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,165,5.152
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,5,40,2.128
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,6,150,4.804
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,7,94,3.512
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,8,8,1.348
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,9,72,2.888
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,540,5.576
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,310,2.872
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,735,6.928
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,1186,10.084
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,367,3.208
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,5,232,1.768
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,6,1760,18.712
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,7,1122,13.328
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,8,1109,15.356
32,18,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,9,1322,15.24
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,431,12.428
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,453,13.112
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,28,1.936
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,359,10.516
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,20,1.752
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,5,64,2.908
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,6,137,4.768
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,7,468,13.396
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,8,328,9.756
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,9,201,6.468
32,19,8,[timeout 60 ./minisatrun.sh],none,0,1297,10.504
32,19,8,[timeout 60 ./minisatrun.sh],none,1,584,8.244
32,19,8,[timeout 60 ./minisatrun.sh],none,2,210,1.396
32,19,8,[timeout 60 ./minisatrun.sh],none,3,564,7.412
32,19,8,[timeout 60 ./minisatrun.sh],none,4,476,5.56
32,19,8,[timeout 60 ./minisatrun.sh],none,5,527,3.996
32,19,8,[timeout 60 ./minisatrun.sh],none,6,152,2.012
32,19,8,[timeout 60 ./minisatrun.sh],none,7,471,5.484
32,19,8,[timeout 60 ./minisatrun.sh],none,8,3429,31.616
32,19,8,[timeout 60 ./minisatrun.sh],none,9,1896,20.172
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,1297,10.476
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,584,8.16
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,210,1.364
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,564,7.364
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,476,5.544
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,5,527,4.008
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,6,152,2.032
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,7,471,5.444
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,8,3429,31.636
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,9,1896,20.012
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,431,12.296
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,453,13.108
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,28,1.956
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,359,10.428
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,20,1.748
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,5,64,2.84
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,6,137,4.732
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,7,468,13.396
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,8,328,9.724
32,19,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,9,201,6.456
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,1297,10.452
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,584,8.204
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,210,1.384
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,564,7.396
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,476,5.52
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,5,527,3.992
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,6,152,2.024
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,7,471,5.436
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,8,3429,31.296
32,19,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,9,1896,19.98
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,373,11.64
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,281,8.98
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,192,6.592
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,157,5.66
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,224,7.484
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,5,197,6.764
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,6,154,5.6
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,7,66,3.128
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,8,853,25.044
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,9,28,2.076
32,20,8,[timeout 60 ./minisatrun.sh],none,0,1111,13.116
32,20,8,[timeout 60 ./minisatrun.sh],none,1,357,5.708
32,20,8,[timeout 60 ./minisatrun.sh],none,2,717,9.664
32,20,8,[timeout 60 ./minisatrun.sh],none,3,334,4.252
32,20,8,[timeout 60 ./minisatrun.sh],none,4,127,1.668
32,20,8,[timeout 60 ./minisatrun.sh],none,5,597,6.092
32,20,8,[timeout 60 ./minisatrun.sh],none,6,809,8.836
32,20,8,[timeout 60 ./minisatrun.sh],none,7,1198,16.452
32,20,8,[timeout 60 ./minisatrun.sh],none,8,1373,14.948
32,20,8,[timeout 60 ./minisatrun.sh],none,9,1617,15.88
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,1111,13.052
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,357,5.676
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,717,9.628
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,334,4.232
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,127,1.688
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,5,597,6.092
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,6,809,8.876
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,7,1198,16.412
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,8,1373,14.924
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,9,1617,15.864
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,373,11.664
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,281,9.152
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,192,6.636
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,157,5.66
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,224,7.552
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,5,197,6.724
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,6,154,5.548
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,7,66,3.12
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,8,853,24.9
32,20,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,9,28,2.06
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,1111,13.06
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,357,5.676
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,717,9.592
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,334,4.204
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,127,1.716
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,5,597,6.104
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,6,809,8.792
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,7,1198,16.22
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,8,1373,14.952
32,20,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,9,1617,15.8
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,501,15.968
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,91,4.028
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,197,7.108
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,151,5.812
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,480,15.372
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,5,55,2.992
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,6,91,4.048
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,7,15,1.776
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,8,22,2.044
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,9,40,2.572
32,21,8,[timeout 60 ./minisatrun.sh],none,0,1239,15.936
32,21,8,[timeout 60 ./minisatrun.sh],none,1,340,4.808
32,21,8,[timeout 60 ./minisatrun.sh],none,2,164,3.116
32,21,8,[timeout 60 ./minisatrun.sh],none,3,1024,13.364
32,21,8,[timeout 60 ./minisatrun.sh],none,4,470,5.948
32,21,8,[timeout 60 ./minisatrun.sh],none,5,567,6.408
32,21,8,[timeout 60 ./minisatrun.sh],none,6,340,4.8
32,21,8,[timeout 60 ./minisatrun.sh],none,7,478,3.532
32,21,8,[timeout 60 ./minisatrun.sh],none,8,357,4.48
32,21,8,[timeout 60 ./minisatrun.sh],none,9,830,9.9
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,1239,16.012
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,340,4.804
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,164,3.12
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,1024,13.24
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,470,5.968
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,5,567,6.404
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,6,340,4.784
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,7,478,3.524
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,8,357,4.46
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,9,830,9.88
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,501,16.068
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,91,4.032
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,197,7.14
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,151,5.792
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,480,15.484
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,5,55,2.968
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,6,91,4.028
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,7,15,1.78
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,8,22,2
32,21,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,9,40,2.556
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,1239,15.88
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,340,4.808
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,164,3.12
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,1024,13.16
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,470,5.94
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,5,567,6.356
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,6,340,4.78
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,7,478,3.52
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,8,357,4.476
32,21,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,9,830,9.924
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,85,4.108
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,1218,39.456
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,290,10.468
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,196,7.548
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,122,5.256
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,5,69,3.56
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,6,439,15.056
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,7,304,10.948
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,8,48,2.948
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,9,509,17.324
32,22,8,[timeout 60 ./minisatrun.sh],none,0,409,6.064
32,22,8,[timeout 60 ./minisatrun.sh],none,1,444,2.256
32,22,8,[timeout 60 ./minisatrun.sh],none,2,1931,22.56
32,22,8,[timeout 60 ./minisatrun.sh],none,3,217,1.964
32,22,8,[timeout 60 ./minisatrun.sh],none,4,1294,17.808
32,22,8,[timeout 60 ./minisatrun.sh],none,5,163,3.344
32,22,8,[timeout 60 ./minisatrun.sh],none,6,330,4.58
32,22,8,[timeout 60 ./minisatrun.sh],none,7,286,4.036
32,22,8,[timeout 60 ./minisatrun.sh],none,8,1294,13.772
32,22,8,[timeout 60 ./minisatrun.sh],none,9,230,2.044
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,409,6.1
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,444,2.36
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,1931,22.716
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,217,1.964
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,1294,17.952
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,5,163,3.308
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,6,330,4.548
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,7,286,4
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,8,1294,13.712
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,9,230,2.032
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,85,4.068
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,1218,39.464
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,290,10.504
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,196,7.552
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,122,5.232
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,5,69,3.608
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,6,439,15.14
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,7,304,10.952
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,8,48,2.928
32,22,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,9,509,17.368
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,409,6.064
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,444,2.296
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,1931,22.624
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,217,1.956
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,1294,18.008
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,5,163,3.3
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,6,330,4.58
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,7,286,3.988
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,8,1294,13.696
32,22,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,9,230,2.08
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,724,25.276
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,302,11.472
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,27,2.408
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,33,2.612
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,242,9.532
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,5,281,10.86
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,6,218,8.716
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,7,182,7.56
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,8,38,2.78
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,9,302,11.504
32,23,8,[timeout 60 ./minisatrun.sh],none,0,733,8.94
32,23,8,[timeout 60 ./minisatrun.sh],none,1,440,4.78
32,23,8,[timeout 60 ./minisatrun.sh],none,2,754,7.404
32,23,8,[timeout 60 ./minisatrun.sh],none,3,633,4.944
32,23,8,[timeout 60 ./minisatrun.sh],none,4,486,7.112
32,23,8,[timeout 60 ./minisatrun.sh],none,5,798,11.92
32,23,8,[timeout 60 ./minisatrun.sh],none,6,1024,15.704
32,23,8,[timeout 60 ./minisatrun.sh],none,7,561,6.328
32,23,8,[timeout 60 ./minisatrun.sh],none,8,322,4.364
32,23,8,[timeout 60 ./minisatrun.sh],none,9,440,4.824
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,733,8.832
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,440,4.828
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,754,7.356
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,633,5.056
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,486,7.136
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,5,798,11.948
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,6,1024,15.64
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,7,561,6.368
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,8,322,4.356
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,9,440,4.82
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,724,25.372
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,302,11.5
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,27,2.4
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,33,2.588
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,242,9.52
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,5,281,10.796
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,6,218,8.768
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,7,182,7.504
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,8,38,2.748
32,23,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,9,302,11.476
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,733,8.872
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,440,4.836
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,754,7.412
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,633,4.952
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,486,7.112
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,5,798,11.852
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,6,1024,15.7
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,7,561,6.388
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,8,322,4.324
32,23,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,9,440,4.816
32,24,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,530,19.956
32,24,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,267,10.9
32,24,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,60,3.652
32,24,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,545,20.496
32,24,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,559,21.028
32,24,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,5,38,2.896
32,24,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,6,86,4.572
32,24,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,7,140,6.46
32,24,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,8,60,3.66
32,24,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,9,122,5.86
32,24,8,[timeout 60 ./minisatrun.sh],none,0,368,6.364
32,24,8,[timeout 60 ./minisatrun.sh],none,1,491,8.064
32,24,8,[timeout 60 ./minisatrun.sh],none,2,615,4.424
32,24,8,[timeout 60 ./minisatrun.sh],none,3,429,8.804
32,24,8,[timeout 60 ./minisatrun.sh],none,4,181,3.396
32,24,8,[timeout 60 ./minisatrun.sh],none,5,291,4.136
32,24,8,[timeout 60 ./minisatrun.sh],none,6,806,13.784
32,24,8,[timeout 60 ./minisatrun.sh],none,7,977,13.62
32,24,8,[timeout 60 ./minisatrun.sh],none,8,615,4.42
32,24,8,[timeout 60 ./minisatrun.sh],none,9,393,6.468
32,24,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,368,6.372
32,24,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,491,8.136
