32,7,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,9,229,1.596
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,0,52,0.804
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,1,30,0.66
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,2,303,2.724
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,3,18,0.544
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,4,168,1.604
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,5,152,1.436
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,6,262,2.24
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,7,474,3.712
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,8,403,3.18
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,9,793,6.496
32,8,8,[timeout 30 ./minisatrun.sh],none,0,1023,4.012
32,8,8,[timeout 30 ./minisatrun.sh],none,1,1173,5.8
32,8,8,[timeout 30 ./minisatrun.sh],none,2,214,0.5
32,8,8,[timeout 30 ./minisatrun.sh],none,3,370,0.912
32,8,8,[timeout 30 ./minisatrun.sh],none,4,114,0.524
32,8,8,[timeout 30 ./minisatrun.sh],none,5,310,1.324
32,8,8,[timeout 30 ./minisatrun.sh],none,6,1082,3.648
32,8,8,[timeout 30 ./minisatrun.sh],none,7,687,2.336
32,8,8,[timeout 30 ./minisatrun.sh],none,8,812,2.796
32,8,8,[timeout 30 ./minisatrun.sh],none,9,425,1.248
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,0,1023,3.896
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,1,1173,5.592
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,2,214,0.504
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,3,370,0.896
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,4,114,0.528
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,5,310,1.316
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,6,1082,3.564
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,7,687,2.416
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,8,812,2.796
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,9,425,1.268
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,0,1023,3.916
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,1,1173,5.64
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,2,214,0.524
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,3,370,0.916
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,4,114,0.504
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,5,310,1.32
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,6,1082,3.652
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,7,687,2.332
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,8,812,2.816
32,8,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,9,425,1.248
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,0,52,0.784
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,1,30,0.656
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,2,303,2.532
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,3,18,0.564
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,4,168,1.592
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,5,152,1.504
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,6,262,2.232
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,7,474,3.7
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,8,403,3.304
32,8,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,9,793,5.924
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,0,474,4.56
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,1,43,0.88
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,2,163,1.908
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,3,193,2.144
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,4,539,5.188
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,5,54,0.972
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,6,52,0.96
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,7,18,0.636
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,8,257,2.668
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,9,119,1.536
32,9,8,[timeout 30 ./minisatrun.sh],none,0,746,2.864
32,9,8,[timeout 30 ./minisatrun.sh],none,1,248,1.216
32,9,8,[timeout 30 ./minisatrun.sh],none,2,1450,4.66
32,9,8,[timeout 30 ./minisatrun.sh],none,3,250,1.332
32,9,8,[timeout 30 ./minisatrun.sh],none,4,487,2.024
32,9,8,[timeout 30 ./minisatrun.sh],none,5,497,1.736
32,9,8,[timeout 30 ./minisatrun.sh],none,6,260,0.84
32,9,8,[timeout 30 ./minisatrun.sh],none,7,333,1.524
32,9,8,[timeout 30 ./minisatrun.sh],none,8,570,2.72
32,9,8,[timeout 30 ./minisatrun.sh],none,9,106,0.54
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,0,746,2.852
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,1,248,1.22
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,2,1450,4.592
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,3,250,1.34
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,4,487,2.044
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,5,497,1.744
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,6,260,0.852
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,7,333,1.52
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,8,570,2.684
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,9,106,0.536
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,0,746,2.836
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,1,248,1.232
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,2,1450,4.628
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,3,250,1.344
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,4,487,2.072
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,5,497,1.776
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,6,260,0.876
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,7,333,1.536
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,8,570,2.66
32,9,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,9,106,0.544
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,0,474,4.548
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,1,43,0.864
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,2,163,1.896
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,3,193,2.184
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,4,539,5.172
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,5,54,0.964
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,6,52,0.936
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,7,18,0.656
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,8,257,2.684
32,9,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,9,119,1.516
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,0,499,5.752
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,1,1,0.576
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,2,313,3.8
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,3,198,2.608
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,4,249,3.12
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,5,732,8.152
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,6,295,3.62
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,7,430,4.972
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,8,51,1.08
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,9,757,8.36
32,10,8,[timeout 30 ./minisatrun.sh],none,0,398,2.232
32,10,8,[timeout 30 ./minisatrun.sh],none,1,1608,8.596
32,10,8,[timeout 30 ./minisatrun.sh],none,2,334,1.416
32,10,8,[timeout 30 ./minisatrun.sh],none,3,1280,5.164
32,10,8,[timeout 30 ./minisatrun.sh],none,4,1289,8.408
32,10,8,[timeout 30 ./minisatrun.sh],none,5,1426,5.216
32,10,8,[timeout 30 ./minisatrun.sh],none,6,329,1.752
32,10,8,[timeout 30 ./minisatrun.sh],none,7,1407,6.6
32,10,8,[timeout 30 ./minisatrun.sh],none,8,106,0.616
32,10,8,[timeout 30 ./minisatrun.sh],none,9,114,0.672
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,0,398,2.248
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,1,1608,8.7
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,2,334,1.416
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,3,1280,5.224
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,4,1289,8.328
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,5,1426,5.272
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,6,329,1.756
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,7,1407,6.708
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,8,106,0.62
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,9,114,0.664
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,0,398,2.248
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,1,1608,8.604
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,2,334,1.416
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,3,1280,5.124
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,4,1289,8.38
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,5,1426,5.308
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,6,329,1.748
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,7,1407,6.684
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,8,106,0.6
32,10,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,9,114,0.68
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,0,499,5.664
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,1,1,0.576
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,2,313,3.772
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,3,198,2.644
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,4,249,3.148
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,5,732,8.096
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,6,295,3.628
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,7,430,4.972
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,8,51,1.084
32,10,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,9,757,8.368
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,0,106,1.928
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,1,867,11.18
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,2,165,2.648
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,3,110,1.972
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,4,85,1.676
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,5,165,2.652
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,6,342,4.792
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,7,337,4.752
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,8,321,4.536
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,9,158,2.548
32,11,8,[timeout 30 ./minisatrun.sh],none,0,393,2.524
32,11,8,[timeout 30 ./minisatrun.sh],none,1,883,4.484
32,11,8,[timeout 30 ./minisatrun.sh],none,2,302,1.78
32,11,8,[timeout 30 ./minisatrun.sh],none,3,245,0.964
32,11,8,[timeout 30 ./minisatrun.sh],none,4,262,1.376
32,11,8,[timeout 30 ./minisatrun.sh],none,5,302,1.796
32,11,8,[timeout 30 ./minisatrun.sh],none,6,330,2.568
32,11,8,[timeout 30 ./minisatrun.sh],none,7,108,0.716
32,11,8,[timeout 30 ./minisatrun.sh],none,8,319,1.668
32,11,8,[timeout 30 ./minisatrun.sh],none,9,435,2.176
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,0,393,2.496
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,1,883,4.484
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,2,302,1.78
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,3,245,0.96
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,4,262,1.364
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,5,302,1.796
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,6,330,2.544
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,7,108,0.72
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,8,319,1.668
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,9,435,2.144
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,0,393,2.536
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,1,883,4.428
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,2,302,1.8
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,3,245,0.972
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,4,262,1.372
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,5,302,1.8
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,6,330,2.564
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,7,108,0.732
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,8,319,1.66
32,11,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,9,435,2.204
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,0,106,1.952
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,1,867,11.216
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,2,165,2.632
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,3,110,1.984
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,4,85,1.668
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,5,165,2.64
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,6,342,4.84
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,7,337,4.752
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,8,321,4.504
32,11,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,9,158,2.564
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,0,102,2.112
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,1,12,0.876
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,2,555,8.312
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,3,587,8.764
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,4,188,3.296
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,5,203,3.508
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,6,587,8.736
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,7,78,1.792
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,8,144,2.684
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,9,286,4.668
32,12,8,[timeout 30 ./minisatrun.sh],none,0,425,2.872
32,12,8,[timeout 30 ./minisatrun.sh],none,1,120,1.008
32,12,8,[timeout 30 ./minisatrun.sh],none,2,553,4.688
32,12,8,[timeout 30 ./minisatrun.sh],none,3,966,4.788
32,12,8,[timeout 30 ./minisatrun.sh],none,4,173,1.356
32,12,8,[timeout 30 ./minisatrun.sh],none,5,562,3.312
32,12,8,[timeout 30 ./minisatrun.sh],none,6,966,4.772
32,12,8,[timeout 30 ./minisatrun.sh],none,7,416,1.48
32,12,8,[timeout 30 ./minisatrun.sh],none,8,198,1.9
32,12,8,[timeout 30 ./minisatrun.sh],none,9,1011,6.84
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,0,425,2.892
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,1,120,1.012
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,2,553,4.72
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,3,966,4.84
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,4,173,1.36
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,5,562,3.388
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,6,966,4.82
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,7,416,1.448
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,8,198,1.852
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,9,1011,6.948
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,0,425,2.884
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,1,120,1.02
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,2,553,4.704
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,3,966,4.808
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,4,173,1.388
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,5,562,3.368
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,6,966,4.828
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,7,416,1.452
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,8,198,1.904
32,12,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,9,1011,7.004
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,0,102,2.112
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,1,12,0.888
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,2,555,8.316
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,3,587,8.804
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,4,188,3.284
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,5,203,3.52
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,6,587,8.808
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,7,78,1.76
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,8,144,2.684
32,12,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,9,286,4.744
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,0,285,5.168
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,1,103,2.372
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,2,192,3.748
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,3,258,4.764
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,4,170,3.412
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,5,500,8.46
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,6,320,5.712
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,7,336,5.984
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,8,450,7.664
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,9,252,4.656
32,13,8,[timeout 30 ./minisatrun.sh],none,0,1516,10.216
32,13,8,[timeout 30 ./minisatrun.sh],none,1,517,3.26
32,13,8,[timeout 30 ./minisatrun.sh],none,2,662,5.752
32,13,8,[timeout 30 ./minisatrun.sh],none,3,2929,17.636
32,13,8,[timeout 30 ./minisatrun.sh],none,4,1088,8.78
32,13,8,[timeout 30 ./minisatrun.sh],none,5,938,7.032
32,13,8,[timeout 30 ./minisatrun.sh],none,6,709,6.164
32,13,8,[timeout 30 ./minisatrun.sh],none,7,716,5.36
32,13,8,[timeout 30 ./minisatrun.sh],none,8,249,1.276
32,13,8,[timeout 30 ./minisatrun.sh],none,9,392,3.624
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,0,1516,10.22
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,1,517,3.256
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,2,662,5.776
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,3,2929,17.588
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,4,1088,8.74
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,5,938,7.088
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,6,709,6.172
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,7,716,5.332
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,8,249,1.272
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,9,392,3.616
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,0,1516,10.184
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,1,517,3.256
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,2,662,5.828
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,3,2929,17.7
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,4,1088,8.796
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,5,938,7.072
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,6,709,6.128
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,7,716,5.352
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,8,249,1.272
32,13,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,9,392,3.664
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,0,285,5.212
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,1,103,2.36
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,2,192,3.72
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,3,258,4.772
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,4,170,3.38
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,5,500,8.408
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,6,320,5.74
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,7,336,5.92
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,8,450,7.736
32,13,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,9,252,4.64
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,0,28,1.34
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,1,72,2.1
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,2,75,2.16
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,3,292,5.86
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,4,157,3.52
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,5,22,1.228
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,6,209,4.448
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,7,146,3.352
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,8,514,9.604
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,9,412,7.896
32,14,8,[timeout 30 ./minisatrun.sh],none,0,449,3.02
32,14,8,[timeout 30 ./minisatrun.sh],none,1,911,6.612
32,14,8,[timeout 30 ./minisatrun.sh],none,2,491,3.76
32,14,8,[timeout 30 ./minisatrun.sh],none,3,260,2.088
32,14,8,[timeout 30 ./minisatrun.sh],none,4,1559,12.436
32,14,8,[timeout 30 ./minisatrun.sh],none,5,562,4.768
32,14,8,[timeout 30 ./minisatrun.sh],none,6,260,1.8
32,14,8,[timeout 30 ./minisatrun.sh],none,7,109,0.964
32,14,8,[timeout 30 ./minisatrun.sh],none,8,1332,9.712
32,14,8,[timeout 30 ./minisatrun.sh],none,9,407,2.344
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,0,449,3.032
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,1,911,6.612
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,2,491,3.76
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,3,260,2.076
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,4,1559,12.552
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,5,562,4.764
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,6,260,1.828
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,7,109,0.964
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,8,1332,9.752
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,9,407,2.376
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,0,449,3.02
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,1,911,6.616
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,2,491,3.76
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,3,260,2.108
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,4,1559,12.444
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,5,562,4.768
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,6,260,1.836
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,7,109,0.972
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,8,1332,9.648
32,14,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,9,407,2.368
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,0,28,1.364
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,1,72,2.084
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,2,75,2.148
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,3,292,5.884
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,4,157,3.548
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,5,22,1.256
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,6,209,4.416
